target,stage,split_name,fold_id,heldout_group,n_train,n_test,n_features,et_mae,et_rmse,et_r2,et_spearman,dummy_mae,dummy_rmse,dummy_r2,dummy_spearman,source,mae_skill_vs_dummy,rmse_skill_vs_dummy,reporting_name
stability_worst,P2,leave_chemical_system_out,12,Fe-O,3161,40,93,0.0619289989471514,0.0862344505213409,-0.2126803374759789,0.6160630620759763,0.0798362527690926,0.1076026492917626,-0.8881246564460958,,historical_notebook04_reused_after_compatibility_gate,0.22429977861979178,0.19858431842586155,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,13,B-Mn-O,3162,39,93,0.0220035451453122,0.0510012791191461,-0.0154978893086119,0.3423076923076923,0.0246890385694602,0.0506183054678953,-0.0003042014889065,,historical_notebook04_reused_after_compatibility_gate,0.10877270156116559,-0.007565912128245866,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,14,Cu-O-P,3162,39,93,0.0349102466660584,0.0386873233386291,-0.5850753389309415,0.3409079411218508,0.0425764106055674,0.0479528175105897,-1.4352345794203305,,historical_notebook04_reused_after_compatibility_gate,0.1800566048305291,0.19322105880252904,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,15,O-Ti,3167,34,93,0.0282365193618646,0.0383572440496991,0.3002028471609979,0.5093215218391126,0.039876722084095,0.0473975521731316,-0.0685361174246106,,historical_notebook04_reused_after_compatibility_gate,0.2919047031419151,0.19073364992374464,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,16,Ni-O,3167,34,93,0.0571373103200151,0.100894902677116,0.0433277704384581,0.2420352975204944,0.0622222774889966,0.1035844195617118,-0.0083553096638766,,historical_notebook04_reused_after_compatibility_gate,0.08172261405701076,0.025964492497768776,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,17,F-Fe-O,3170,31,93,0.0805045624334112,0.1767710023423567,0.1498725167007629,0.3018753842381776,0.0747417669266587,0.2037376054345138,-0.1292871918382061,,historical_notebook04_reused_after_compatibility_gate,-0.07710274647918514,0.13235947794048664,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,18,Co-O,3170,31,93,0.0522402465706971,0.0705317578369093,-0.8631597263340001,0.0584736367524505,0.0403097972502771,0.0518416170349096,-0.0065555586579271,,historical_notebook04_reused_after_compatibility_gate,-0.2959689736553559,-0.3605238777450548,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,19,Cr-O,3172,29,93,0.0712985698094625,0.0999620322027707,0.1159747646828984,0.2252377387042051,0.0772486590953049,0.116952946543658,-0.2100876964344704,,historical_notebook04_reused_after_compatibility_gate,0.07702514652715875,0.14527991677870788,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,20,Fe-O-Si,3173,28,93,0.0449528459141187,0.0516356134892439,0.3186063151917,0.3856575922252085,0.0464647173355914,0.0627849951661137,-0.0074213532439981,,historical_notebook04_reused_after_compatibility_gate,0.03253805270250987,0.17758035414944717,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,21,F-Mn-O,3173,28,93,0.0843645453229096,0.1378456388071658,-0.2386353264566629,0.0604899417187871,0.0417439127934049,0.1260337421005272,-0.0354546048524613,,historical_notebook04_reused_after_compatibility_gate,-1.0210023372854096,-0.09372011423113324,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,22,O-P-Sb,3173,28,93,0.0206872484920544,0.0273669308263284,-0.1018345715822519,0.2632731253420908,0.0353616450465074,0.0383954812434901,-1.1688246300415326,,historical_notebook04_reused_after_compatibility_gate,0.41498059649525165,0.2872356345066407,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,23,O-P-Sn,3173,28,93,0.0326744212792542,0.053378919904962,-0.1250937603639257,0.4414020377140451,0.0320176269732625,0.0503265905924036,-0.000101715378538,,historical_notebook04_reused_after_compatibility_gate,-0.02051352233381265,-0.06065042906004292,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,24,Co-Mn-O,3174,27,93,0.035547690009726,0.0421441192768952,-0.295291149094367,-0.039072039072039,0.0310514206028893,0.0376173019977112,-0.0319739164847951,,historical_notebook04_reused_after_compatibility_gate,-0.14480076336405445,-0.12033870157565896,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,25,Bi-O-P,3175,26,93,0.0374884777509921,0.0421980936944601,-1.138166312736967,0.3611491319274998,0.0307489762247444,0.0352996988889732,-0.4962281466822162,,historical_notebook04_reused_after_compatibility_gate,-0.21917807854767757,-0.19542361613860115,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,26,O-P-W,3176,25,93,0.0263984280353287,0.0321997476775908,0.2064009053348219,0.576923076923077,0.0495000977041502,0.0531023998167504,-1.1583631778226096,,historical_notebook04_reused_after_compatibility_gate,0.46669947616860175,0.39362914315157105,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,27,Cr-Mn-O,3177,24,93,0.0347144954456023,0.0442143734643304,-0.2634249972832487,0.0530434782608695,0.0333217794752851,0.0426171970162567,-0.1737950650190842,,historical_notebook04_reused_after_compatibility_gate,-0.04179596624934723,-0.03747727583924498,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,28,Co-Fe-O,3180,21,93,0.0287642696145441,0.0331015211489376,-0.1293343364837036,0.1415584415584415,0.0333614237164106,0.0379041231547335,-0.480810679867611,,historical_notebook04_reused_after_compatibility_gate,0.13779849867753524,0.12670394685534758,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,29,O-P-Ti,3181,20,93,0.0284841055634128,0.041499383492198,0.3646451593571356,0.4330827067669173,0.0385687883897373,0.0551855524012423,-0.1235278481471093,,historical_notebook04_reused_after_compatibility_gate,0.26147263752282957,0.248002752777305,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,30,Cr-O-V,3182,19,93,0.0218355668635691,0.0306129362678188,0.1724426079820169,-0.0175438596491228,0.0209491281222047,0.0343355761125338,-0.0410625528476571,,historical_notebook04_reused_after_compatibility_gate,-0.042313872739402125,0.10841932089661654,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,31,Cu-O,3182,19,93,0.0991739721793911,0.1449471648841973,0.1498034327685918,0.401759212075105,0.124334966198647,0.1910870239286934,-0.4776183984555369,,historical_notebook04_reused_after_compatibility_gate,0.20236458647567246,0.2414599280258496,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,32,O-Ti-V,3182,19,93,0.0219154207089474,0.0265260010963875,0.111672312309064,0.4842105263157894,0.0246993599904302,0.0307420160008255,-0.1931480083042009,,historical_notebook04_reused_after_compatibility_gate,0.11271301291051439,0.13714178355527462,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,33,Co-Ni-O,3182,19,93,0.0347853759527348,0.0474810644272606,0.1644520446681922,0.363157894736842,0.0453095092915424,0.0535377263894986,-0.0623077155287139,,historical_notebook04_reused_after_compatibility_gate,0.23227206613716433,0.11312886016440948,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,34,Fe-Mn-O,3182,19,93,0.0132513387305657,0.0209131975856152,0.056890380189019,0.2649122807017544,0.0151980160918645,0.021610092154279,-0.0070117342766926,,historical_notebook04_reused_after_compatibility_gate,0.12808759706083328,0.03224856995928216,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,35,Mn-O-V,3183,18,93,0.0245528058016924,0.0341926784529553,-1.150828462213885,0.2590299277605778,0.0191786376698626,0.0249693049383984,-0.1469709989919057,,historical_notebook04_reused_after_compatibility_gate,-0.28021636491286306,-0.36938847666412133,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,36,Mn-O-Si,3184,17,93,0.0194109645306598,0.0304398029246411,-0.6910965858657527,0.0355610122020839,0.0121952779129327,0.0239994811750965,-0.0512074892602216,,historical_notebook04_reused_after_compatibility_gate,-0.5916787357568207,-0.2683525407302354,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,37,Mn-O-Ti,3184,17,93,0.0097764492006392,0.0136409532753549,0.0170048094088745,0.3823529411764707,0.0124087354947648,0.0157824773083721,-0.3158679147740375,,historical_notebook04_reused_after_compatibility_gate,0.2121317111833153,0.1356899801706789,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,38,Co-O-Si,3184,17,93,0.0166046074377575,0.0242035261632109,0.6720800918171794,0.6544117647058824,0.026758947465894,0.0430086090728986,-0.0354313125116827,,historical_notebook04_reused_after_compatibility_gate,0.37947456793952217,0.437239969277163,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,39,Cr-Fe-O,3184,17,93,0.0197206867197984,0.0280188659844138,-0.1092046882938893,0.2254901960784313,0.0211779175576605,0.0281539355688347,-0.1199246747479569,,historical_notebook04_reused_after_compatibility_gate,0.06880897679833442,0.004797538308300098,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,40,Fe-Mn-O-P,3184,17,93,0.0364018833309523,0.0434026503834045,-1.0716017844088657,0.125,0.0535291868645484,0.0612386933717111,-3.124065999191931,,historical_notebook04_reused_after_compatibility_gate,0.319961959761045,0.29125446684572587,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,41,Mn-Ni-O,3185,16,93,0.0162716974252745,0.0229417430624067,0.21919017049521,0.7470588235294118,0.0233287824534951,0.0307926176986781,-0.4066487644872021,,historical_notebook04_reused_after_compatibility_gate,0.30250550118886765,0.25495963717980474,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,42,O-Si-V,3185,16,93,0.074731350669621,0.2352968044020452,-0.0807776596831419,0.1559970988918939,0.0754445367462603,0.2320935011941339,-0.0515508070469865,,historical_notebook04_reused_after_compatibility_gate,0.009453117580109582,-0.013801778987477586,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,43,C-Fe-O-P,3186,15,93,0.0433930018170234,0.0513515666777257,-4.163884538587864,0.3428571428571428,0.0419266149889061,0.0476287718306416,-3.442300087946085,,historical_notebook04_reused_after_compatibility_gate,-0.03497508273695149,-0.07816273029927423,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,44,Fe-O-V,3186,15,93,0.0288611862010414,0.039917782504101,-0.6271764535212867,0.2107142857142857,0.0251989832528887,0.0319240278514362,-0.0407279016135042,,historical_notebook04_reused_after_compatibility_gate,-0.1453313775163083,-0.25039931332803866,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,45,Co-Cr-O,3186,15,93,0.0189335118177112,0.023506850486653,-0.6704431034582801,0.3249999999999999,0.0148130853300152,0.01867296875285,-0.0540702079563417,,historical_notebook04_reused_after_compatibility_gate,-0.2781612605273349,-0.2588705522824386,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,46,Co-Fe-Mn-O-P,3186,15,93,0.0567657652621304,0.0940330176587856,-0.0029531084940455,0.3142857142857143,0.0787687159810379,0.096248618086556,-0.0507729572544743,,historical_notebook04_reused_after_compatibility_gate,0.2793361608713325,0.023019555727833096,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,47,C-Mn-O-P,3187,14,93,0.0253737104479028,0.0292760285520658,-0.9542016924175564,0.6556659633140309,0.061272000411338,0.064752175334864,-8.559909632858405,,historical_notebook04_reused_after_compatibility_gate,0.5858840860823673,0.5478757524258349,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,48,Mn-O-P-V,3188,13,93,0.023500589576565,0.0266309248605477,-1.032059305630987,0.4175824175824176,0.0477859640965107,0.0513079619311021,-6.542814163174566,,historical_notebook04_reused_after_compatibility_gate,0.5082114587224369,0.4809592145501994,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,49,Co-O-V,3188,13,93,0.0553282646397796,0.0670581226285737,-1.0619072369981333,0.3461538461538461,0.0509181554972596,0.063843531714467,-0.8689606105183185,,historical_notebook04_reused_after_compatibility_gate,-0.08661172227178082,-0.05035108221273865,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,50,C-Fe-O,3189,12,93,0.0280576057248245,0.0322460218657632,-0.4334120642548627,-0.3426573426573427,0.0228025746314813,0.0290448041331714,-0.1629356157573704,,historical_notebook04_reused_after_compatibility_gate,-0.23045779602835226,-0.1102165371098427,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,51,C-O-V,3189,12,93,0.0233879209804703,0.0315581005742931,-4.520191253684557,0.0839160839160839,0.0183522660032799,0.0213181758179896,-1.5190250839059956,,historical_notebook04_reused_after_compatibility_gate,-0.2743887308679176,-0.48033775702620907,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,52,Fe-Ni-O,3189,12,93,0.0272628743215884,0.0304458138055051,0.0959071940868312,0.6363636363636365,0.0316654181387069,0.0370075681450692,-0.3357922958111203,,historical_notebook04_reused_after_compatibility_gate,0.13903318117681684,0.1773084444198577,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,53,Fe-O-Ti,3190,11,93,0.0211165100285387,0.0239024770564464,0.1511236329587446,0.4454545454545455,0.0220206430340056,0.0260694157111564,-0.0097671032769313,,historical_notebook04_reused_after_compatibility_gate,0.041058428860169194,0.08312187272316418,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,54,O-W,3190,11,93,0.1550584298568439,0.1642528176551114,-0.2359777716389988,0.0454545454545454,0.1036113535486953,0.1480148225841916,-0.0036803495865767,,historical_notebook04_reused_after_compatibility_gate,-0.49653898483209646,-0.10970519565149317,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,55,Nb-O-P,3190,11,93,0.0162573251691333,0.0193031686999765,0.4701753808543162,0.5545454545454546,0.0252245298905084,0.0312237943354488,-0.3862650610060947,,historical_notebook04_reused_after_compatibility_gate,0.3554954149908387,0.3817801740366529,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,56,F-Fe,3191,10,93,0.0498706058764717,0.0655038073576726,-0.5008779355568964,-0.0424242424242424,0.0371035060533619,0.0537044970049896,-0.0088662467742095,,historical_notebook04_reused_after_compatibility_gate,-0.3440941620112201,-0.21970805073524358,host-chemical-system-held-out validation
stability_worst,P2,leave_chemical_system_out,57,Mg-Mn-O,3191,10,93,0.1288551424002741,0.1875854605263631,-0.338311787289612,0.5471149893120582,0.1377636351829615,0.2039518969754276,-0.5820290486423516,,historical_notebook04_reused_after_compatibility_gate,0.0646650530878935,0.08024655172016537,host-chemical-system-held-out validation
